"V1","V2"
0.303284514379767,0.84814109308819
0.301164229949473,0.828763180007653
0.297209548100012,0.816824582619078
0.299701607917524,0.777706770405329
0.312510107552695,0.861581871815114
0.312366668430368,0.872641711739067
0.314638253595301,0.809586876501583
0.313106112494724,0.774349927265249
0.313916896312424,0.840232876001119
0.311340484420141,0.8537100039264
0.313861173727961,0.855944298602737
0.312185996619185,0.902454814402182
0.312726320663706,0.829155225724535
0.195382059318465,0.830874474335016
0.313671072481808,0.83825201657761
0.310505588589555,0.841341917356676
0.312675410221808,0.872717674564564
0.314836005095517,0.833500066904537
0.311311608813896,0.855854516017583
0.311965132849838,0.917771521926922
0.309100187137203,0.844641326767284
0.30822475546462,0.830289487510492
0.312020252380386,0.853292660447913
0.239388531114708,0.820714133433235
0.313449237444547,0.823176455163846
0.310774120863108,0.802707172236231
0.312391493112882,0.804910649913197
0.311619905829293,0.88618653146576
0.311218149703734,0.792582176440396
0.314130195203568,0.903901394503717
0.311386127063023,0.788736751536092
0.311320633976515,0.851002491951409
0.312434592360903,0.849731546584052
0.313093109765136,0.847922491275671
0.313701871067222,0.842238380690231
0.312586781564533,0.866803195153376
0.313970500700802,0.851310963173205
0.313041112009651,0.878104776869768
0.312406397112343,0.886397704259252
0.312442159292448,0.879754213893939
0.313784738205914,0.901991699609948
0.312310010340475,0.825607465306762
0.313827676188807,0.833314931456154
0.313448943053607,0.859218695801546
0.308376872213239,0.834672048731801
0.30560470628804,0.808594199124391
0.302380281326448,0.842278970165166
0.3062721876629,0.805653745988904
0.309181781826006,0.785934869502855
0.307559145506629,0.844972892226316
0.309429375277925,0.853486523512688
0.309382535852016,0.790888021411698
0.312018703724797,0.856867992721293
0.30906422577933,0.875775539447205
0.30985992956678,0.75407315476776
0.311588892814387,0.842658385691728
0.301043723466355,0.838904321849834
0.304568799415718,0.834167185961697
0.308500439854347,0.852800728258148
0.308442338926487,0.858624881394593
0.307435584421825,0.831315926751886
0.309880620064101,0.845416649771002
0.311415912424209,0.826345827335766
0.309540039355551,0.806328463595472
0.312967997343748,0.826138131322138
0.312811579483935,0.827487905407322
0.311651651266402,0.882404766118998
0.311222089909092,0.806982135891226
0.31112093922211,0.880189775952068
0.312235976760124,0.808713837705169
0.309707195896197,0.789851313173332
0.311716540619305,0.837285105732707
0.31068307209587,0.891041079163288
0.3097772447018,0.853439314662381
0.309610429538805,0.874209665874406
0.31118891518842,0.811100912067059
0.309567137203133,0.872004861747421
0.311302277692152,0.833379112128944
0.311407082757844,0.823383398589418
0.311640913047845,0.881038295810881
0.312706064376714,0.905784130958785
0.310766508846148,0.878598275990574
0.3102005602948,0.83107003180589
0.311016892643224,0.833180994380879
0.221153216881247,0.886307711141668
0.225268432266417,0.85746109923052
0.226119951252179,0.842407861334728
0.200404718870048,0.832012925529941
0.189970433025798,0.835009055417944
0.188409385355988,0.804201084869669
0.168963320808304,0.841475433655312
0.174246730591228,0.880065502045546
0.174556552028943,0.81968972099646
0.186181014502811,0.824995134939846
0.210046129657568,0.828656676978729
0.210969156918249,0.864205288145852
0.208521442928173,0.830282802931541
0.206824578863178,0.815292321034308
0.195102742575874,0.870612606897448
0.206353324578176,0.918682123164433
0.207382839576724,0.816059052199799
0.225343954829525,0.827531828020258
0.230138906579917,0.826687311552249
0.213722827040552,0.877374014471726
0.201584955513848,0.857162294810691
0.203911427426561,0.814221988175269
0.189330302647291,0.807341278601705
0.186642862860747,0.822540021024397
0.185581602499304,0.855686794609733
0.185624928747284,0.843966868475804
0.191595183143489,0.812933282385227
0.194323204206691,0.817683236040617
0.192739528533006,0.904380073340776
0.198578306497925,0.836701024887238
0.208684875085812,0.878858629479526
0.233667666309959,0.820236983499798
0.226196833372192,0.829498347076169
0.182926403807922,0.901374712877229
0.231767184266595,0.822227621499519
0.231545269993592,0.888726668992159
0.235554114598773,0.858583330781228
0.145355297248001,0.924415560105871
0.225225225840909,0.897604399502559
0.241142591777792,0.88506327917624
0.969050846125861,0.024696359331724
0.967225155205425,0.0212579934003085
0.973224030394422,0.0202366178825183
0.975410376971934,0.02205337062859
0.975597421818279,0.0228284026396083
0.983579873903757,0.0168629887241618
0.98453276266928,0.016126361967054
0.979514105159865,0.0225311467356428
0.98203462483091,0.019837245345592
0.982975654900488,0.0186257805443346
0.980989274843742,0.0166764018451398
0.987057047817869,0.0166903356762412
0.986017518142211,0.0175089057382064
0.98176766910321,0.0183079943137479
0.980183492304254,0.0197216047879851
0.984567315637816,0.017490366165866
0.975265399570053,0.0244713790499969
0.96592418954537,0.0254405535919104
0.968343395003724,0.0274402608584815
0.967955114761031,0.0254725936227044
0.972436915251637,0.0258692447292844
0.97353019113001,0.0188962553160563
0.982638723710515,0.0201523292813545
0.984170502993353,0.0182975792029093
0.984502844362517,0.0167630847228403
0.981888660410467,0.0190949863122911
0.980901540419153,0.0205080374585177
0.982674928477963,0.0190422119383759
0.987185100663256,0.0156518133791491
0.987620035085153,0.0174219568511132
0.973979985092591,0.024563792848905
0.977213450100879,0.0172071565313627
0.971591528241762,0.0254016316963234
0.977431349451864,0.0226904892759725
0.971877716856752,0.0222794677449462
0.974913457297291,0.0190563277397427
0.978919448468044,0.0168655117844122
0.964282578216677,0.0227107554744096
0.957661540364907,0.0289499084379642
0.966160272006507,0.0258026716595369
0.986442437880995,0.0179467657522663
0.986717877645465,0.0166391235104541
0.980098818326594,0.0207456959705911
0.981263697397062,0.0176563469001983
0.986906454077739,0.0159541206925939
0.988508089807807,0.0140655263590923
0.986087606988529,0.0171567612266677
0.981169665547014,0.0185177798545863
0.990465617916269,0.0140277634286683
0.605637510903142,0.440664499386746
0.984310751050394,0.0175475771163872
0.977926822776394,0.0207921867700534
0.983297586499215,0.0157144493244967
0.985669562567891,0.0164476494424901
0.980881206481192,0.0174149851869685
0.981778823355278,0.0172319629466195
0.946635130752131,0.028388542072853
0.948406539197565,0.0274408621641753
0.959557397637885,0.0258835611452028
0.684969387716848,0.295443097373779
0.989009494503751,0.0143623780486293
0.989670994282342,0.0158486353707249
0.990024444736928,0.0122731735303209
0.989743445302178,0.0130255972618283
0.985609716249711,0.0161775198814388
0.989860543206312,0.0141041716437663
0.976355903577614,0.0202459118177327
0.97896748160479,0.0219438890344141
0.981610109691583,0.0157014491912683
0.988490969527741,0.0137998662179415
0.985707590474757,0.0174545915261287
0.990470873312081,0.0141880860226895
0.987228866842708,0.0153579630410268
0.989267746301429,0.0146174693529621
0.977350726665707,0.0196851441389679
0.978378460608683,0.0180283903668678
0.987043587399132,0.0148689024147962
0.9776449893773,0.0201413029707198
0.979584131172276,0.0175904736625368
0.984512801253632,0.0182417417316977
0.980484634399764,0.0224814921885469
0.970459031384968,0.0301594824428709
0.960055647442205,0.0336762552916739
0.965066720140443,0.02944460202786
0.968120398833822,0.0246366910215006
0.967104645433072,0.022958749728142
0.971729942568034,0.0253020443867687
0.973721866414642,0.0237601401163523
0.972541478898023,0.025210643932413
0.977789860251344,0.0217913046888884
0.988685740690262,0.0140786848054808
0.984934812942315,0.0172760307261635
0.972577249043266,0.0237249092524086
0.959746949625496,0.030143581699622
0.955699201603205,0.0286627165710715
0.97883023358499,0.0181018077913907
0.982204879269095,0.0159840953209033
0.984674251363573,0.0151318549301186
0.980473060418363,0.0209630131441618
0.980094902129656,0.0187610617148883
0.981427337399912,0.018016369285304
0.979466046418658,0.017019464472416
0.985208144665109,0.0176704609486533
0.985326830434762,0.0178148474635623
0.973336923369368,0.0201543838099528
0.980780587339272,0.0182341910587342
0.981991540335104,0.0192091173838192
0.983135519350976,0.0211924913126975
0.984714726588727,0.0143561130352946
0.972933373519251,0.0225377781317333
0.960414212153552,0.0249748018212668
0.958055880889118,0.0276197664378552
0.980286012723996,0.0182586795406358
0.983575124663542,0.0181965956786516
0.98566586714789,0.0155163650585544
0.988054608970799,0.0156804667447411
0.988568138264112,0.0137319871479173
0.98362298895334,0.0161324967882361
0.984891331426874,0.0147966606142885
0.984723519572912,0.0166262755465357
0.862625585431164,0.130907293415141
0.856570900408794,0.139565370017341
0.867015181824779,0.129771361310685
0.866336120445275,0.142528568619602
0.863335736637879,0.127161332779115
0.883538196117264,0.097820088847124
0.866661673432124,0.141259357544157
0.869028394665064,0.138355767021576
0.84554843505812,0.150869230637278
0.873724544132726,0.124970630768209
0.877399290075436,0.113331994987218
0.869279794254274,0.122071516607327
0.892266482309786,0.101690940893909
0.887851914236558,0.13460592613869
0.881567517836313,0.138869061172038
0.882757921902159,0.121937762746906
0.890366239414236,0.115116951141777
0.863813045549633,0.100013400837767
0.901387086495099,0.0971314460441561
0.891143718198924,0.0971597017071818
0.86547914062715,0.117881310671897
0.851962477951521,0.154500319004114
0.886795266207458,0.120983482458942
0.880026017029782,0.105903440214462
0.88261033900063,0.122006007768944
0.87955819923523,0.125627314011242
0.892003387999361,0.0876525371289974
0.898858279692888,0.090673723840352
0.901800787529569,0.076693175919947
0.927394922287162,0.0765702691422378
0.835259831158142,0.128233702202829
0.900897903789665,0.0835780586727483
0.911811942434191,0.0846907684877097
0.776732139207059,0.254955602725787
0.902625028393937,0.117231683234107
0.914790997994098,0.0819144235893418
0.926543590295288,0.0611582775134238
0.673413246883891,0.3700592315963
0.904775490725337,0.0994196259580377
0.893378622058432,0.100331750097442
0.971406936457601,0.0226583407934188
0.970003231309849,0.0224242981550216
0.976266181802006,0.021930826560546
0.980347997203369,0.0189983849770243
0.978690217635822,0.0223223613198808
0.983691581832336,0.0198386535833688
0.983081406537546,0.0224546079964723
0.982310171974933,0.021888772062478
0.983661295734186,0.0199121519541436
0.984369066345646,0.0204952843614253
0.984988529056597,0.0184707389275105
0.987820210709168,0.0158560805346526
0.982962915398175,0.0228180824317094
0.982046584710248,0.0193731041775276
0.98256338215171,0.0204352679888097
0.985665449835194,0.0192841661578006
0.978581995080063,0.0231013911862059
0.973062851292081,0.0248119053890258
0.9711850853643,0.0264896623649252
0.969095264434591,0.0235077954728934
0.974311243908514,0.0238680782684993
0.977796031425148,0.0217448396210014
0.985363997778317,0.0179516934661633
0.98505276763278,0.0173974665781243
0.984913633484652,0.0196261695582519
0.98336578623187,0.0215236908630081
0.983534987669619,0.0212435423094035
0.983664695139668,0.0196784749746409
0.988260405311964,0.0180836226225824
0.986831731083837,0.0196808137939388
0.9775995872592,0.022348792226492
0.976967873854344,0.0221206988617707
0.976622391294104,0.0192640508571324
0.97915362242311,0.0234432684410341
0.976952652950833,0.0226364543120586
0.980647037085906,0.0155227924361924
0.979494654464453,0.0177714315142304
0.968756359963724,0.0237093786392207
0.959870024798629,0.0268077283422046
0.965242787102884,0.0264168104058156
0.986296845615355,0.0177535785549434
0.985744997202678,0.0181690191776602
0.981562107954735,0.0186669545786576
0.981709314904734,0.018694051308914
0.985826179098628,0.0165492463349685
0.98816606038299,0.0179342035707856
0.985514938093907,0.0170254078119815
0.979847993509485,0.0195365892399618
0.989903716641196,0.014426251862119
0.583450414273146,0.413595624390761
0.982538947157673,0.0173165615220193
0.975564616838672,0.0212556498985022
0.979103100673049,0.0207831440322809
0.98438574992411,0.0177710266395841
0.976638796838951,0.0197293924761136
0.979520330677108,0.0199364759931684
0.929949359144624,0.0357742044084407
0.929843728186366,0.0355163105386158
0.946089195839387,0.0306805530488453
0.649522845728471,0.353370538577697
0.98929822656975,0.0161501947204826
0.99080555771105,0.0147986377090243
0.988431971752074,0.0174479757844315
0.988285777829704,0.0169277258769086
0.9867034328268,0.0189469905200376
0.989075700810369,0.0155423195359479
0.976753389370664,0.0202224308859413
0.980589539664682,0.0199745207904215
0.980008835054253,0.0183252101076701
0.987687095793692,0.0179293900403661
0.987106331312954,0.0167657167864279
0.989382279877708,0.0166404382693823
0.987203642915398,0.0179579836944279
0.988317467102441,0.0174254630161251
0.974556779853451,0.0207867750400259
0.979580381581906,0.0199225406456633
0.985759523126769,0.0175152910124904
0.978943537132483,0.0184111022061938
0.979636611954206,0.0185044344675071
0.983526070270625,0.01931079298519
0.979752576754908,0.0191754947238568
0.972518746844236,0.023495344236382
0.962251299881139,0.0266031572372774
0.964275711241561,0.028272569154832
0.965933007021383,0.0258404918976201
0.963705222972057,0.028293836145818
0.971364254961945,0.0242931688691321
0.967435427549775,0.0282416270893004
0.970059616371942,0.0264852409910855
0.979895332182516,0.0194675079091659
0.987687459154176,0.0162263968264659
0.984256630687748,0.0218646818566137
0.976517024597416,0.0224764420614477
0.959152614235188,0.0225664473235398
0.952797190108101,0.0267489267137358
0.979483955265794,0.0194643014821266
0.98243259026791,0.0201942214486594
0.981251691492918,0.0210511002862685
0.981452316491477,0.0180188066808898
0.97968107933303,0.019791835448985
0.979975688606608,0.0196977827208908
0.977286131115513,0.0208421859694479
0.984361334434838,0.0182707988823341
0.986551969514045,0.017175974343946
0.974895062497069,0.0203499449919614
0.977348362946126,0.0220820149890078
0.982395321622167,0.0176393240454559
0.985930794206139,0.0162705122860195
0.985631756244582,0.0177326085182712
0.976332921891772,0.0214525131114793
0.959031987792699,0.0243657039362379
0.957307991159504,0.0233511501104948
0.980129568192031,0.0206992282108478
0.984623655367286,0.0172721118895458
0.986413925845976,0.0177185516721943
0.98985659020759,0.0139329973526592
0.988833153231258,0.0141312568249531
0.985537352972238,0.0167840964548475
0.98504847116226,0.0187707542997064
0.982107300249228,0.019882982965722
0.869882887503348,0.126616530069837
0.878512272486192,0.134770699439547
0.862537300591317,0.132450693741769
0.876615017913291,0.0999588299817357
0.858379701249256,0.103446395062402
0.893181446012417,0.0859972384095766
0.895528713796619,0.112407244621951
0.898571664477164,0.107945021852485
0.848881310586659,0.148794225388891
0.883518523759114,0.127266178073018
0.888404852596921,0.123831115218072
0.870232230687434,0.103076526995419
0.891974584887303,0.0854819816433518
0.88579022677148,0.113926544500473
0.888494838696604,0.135525191769548
0.891054663634306,0.104620705680608
0.899294963428632,0.115846588973903
0.873412138309905,0.121362219094439
0.900980897252186,0.0790945913637631
0.906353352797043,0.104965989762012
0.878858957269788,0.128669483941341
0.878918790295492,0.127426043552807
0.907956729863075,0.0941922636987128
0.899581734189837,0.0991094014288866
0.90127359477247,0.102229914149419
0.900311257343386,0.0939239359866292
0.882382411292025,0.101141689554259
0.905768080941786,0.0854076324492309
0.90364395370596,0.0732363427676774
0.929246459845179,0.0841643209242042
0.838201155580817,0.146598101170948
0.915649101108716,0.0843019819146026
0.924849696794597,0.0741501388970757
0.781649681801408,0.263387673511554
0.917861621595443,0.0984755931503824
0.933722870207898,0.0842792693983155
0.934630559111765,0.0591077409340508
0.700511678527309,0.305959654175861
0.895938129729288,0.0938764372668852
0.88783939373363,0.0994419205053074
0.967714990277653,0.0258258697090671
0.969802548633857,0.0240476915408954
0.974387301259923,0.0230281966518001
0.978166570226983,0.0206607663940488
0.980236773728768,0.0197207941914272
0.98403805857522,0.0189959864591969
0.983462573779166,0.0203297840156412
0.983327259789568,0.0203641364067903
0.98487334664594,0.0178231367395298
0.984129468540639,0.0216360543411254
0.982767185087566,0.0209235005047558
0.986603637334157,0.0179995576205682
0.985266730411097,0.0188575293644769
0.981676912739766,0.0214944152248293
0.982379155804882,0.0220185267838865
0.985807216098835,0.0204605035900735
0.978466421013199,0.0229472678482567
0.970183135972955,0.0262340086572103
0.972938728253484,0.0212932256655983
0.9704296665628,0.0239496444492264
0.975187169801521,0.022795447482994
0.979019458005337,0.020142280123521
0.985232795761283,0.0197861137607598
0.986385824576672,0.017477189706155
0.985253798286337,0.0184583057629414
0.98270153885157,0.0208113753751192
0.982358649979563,0.019104399137695
0.985309373991312,0.018444189063056
0.987431305915729,0.0167095745955175
0.986688696310851,0.019548982128201
0.978184030781604,0.020030907005334
0.975952449703077,0.0230882580758285
0.974263074709016,0.0214649498351227
0.976226465337099,0.023924450539147
0.976046037579874,0.0231433040124803
0.976609883212648,0.0243642997961568
0.979630195146575,0.020331677092429
0.966876308663912,0.024042637183683
0.959501805123709,0.0267336852626826
0.966293818448976,0.0211901232313835
0.983525960062513,0.0204336814250785
0.985077635918867,0.0161559958735604
0.980632751988245,0.018641599531494
0.98063403055259,0.0213065378192486
0.98626817683568,0.0170462237730008
0.988588441726883,0.0158850868029919
0.985787513276075,0.0173896326600147
0.981032502540493,0.0184171688864559
0.990548117062883,0.0136146421454675
0.602560358111007,0.397728726944857
0.983099719949073,0.0165933147920815
0.973535619092044,0.0214729634671505
0.979086675486202,0.0192610970015133
0.98404782155359,0.0182850205188832
0.97415020123695,0.0190501183881865
0.980406440419075,0.021272116621006
0.933634547657197,0.0350138818830892
0.931480594759571,0.0340392535480452
0.950964545246057,0.0279162045029712
0.672132494166357,0.248396931981218
0.987118890846366,0.0173834606039254
0.988836144215173,0.0153892543960653
0.989087773644665,0.0147806138833764
0.989176935636686,0.0154093987049165
0.988137688552621,0.0156024230687067
0.988236847089698,0.0164575517976107
0.97686860696349,0.0194899554288742
0.982340578543085,0.0181917912653892
0.978565489580296,0.0181605421706389
0.985515630163419,0.018164647749243
0.986295043472953,0.0188108261016222
0.989086206766128,0.0164646131935468
0.987034573214014,0.0158084230246776
0.988576428153491,0.0169721467519122
0.975127496131064,0.0180484003072036
0.977672416194659,0.0199966307196399
0.9864355381924,0.0189474741170337
0.97824552202875,0.0207820719664296
0.979583039734249,0.0181918621207222
0.984205138610745,0.0183050516503238
0.979571056446129,0.0188819416704466
0.972823377716986,0.022948981719632
0.95579836303908,0.0313499505918704
0.96375099662283,0.0243909573773036
0.961173374414209,0.0284014742346931
0.961491852585507,0.0275112270631933
0.968953864516556,0.0238248092750662
0.965215866486108,0.0269015683216783
0.966578529447474,0.0258854373028736
0.979243292463043,0.0196717997576767
0.986765397498291,0.0185791907406229
0.985038989971624,0.0210439326510266
0.974386062701061,0.0235772891655458
0.956011899987138,0.0240847968466285
0.952092898615914,0.0262724202938899
0.979435211923797,0.0186902913917847
0.981997918763043,0.0197423131829237
0.981328460474806,0.0188385638815774
0.98229670742681,0.0172796700514928
0.978161611848012,0.0195050269805371
0.980416880727476,0.0231968170411267
0.978601244786432,0.0185928315634777
0.984534823465812,0.0186971990993926
0.985656145023472,0.0186117131724344
0.969620842560788,0.0257921532057074
0.977666045289205,0.0225706999177535
0.98311419354706,0.0163770613046522
0.985017896323218,0.0199772564606348
0.983227161694577,0.019921801552668
0.974541355328179,0.0208728505122768
0.951021477602617,0.0306499134472085
0.954472748090921,0.0244503616193372
0.979954470265372,0.0196274891437341
0.984793260416972,0.0191987205506903
0.985882295905756,0.0174368999156333
0.98832726011926,0.0170741014344209
0.987815064358871,0.0180470568720152
0.985645989692987,0.0178651774337584
0.984668793003973,0.0183418369975968
0.985971123646559,0.0154482218580603
0.866872036047492,0.1238076195556
0.867012294966458,0.127660270867815
0.867923264992741,0.125705965619741
0.875013073524489,0.127019647411527
0.861000316187455,0.117570891886966
0.896699586076558,0.0928442802246665
0.910503873760887,0.1060246203873
0.89681672632505,0.108877699595201
0.861431795496681,0.172613282936483
0.881479862354056,0.135541427304387
0.89587375665857,0.111409639250136
0.864044259623311,0.120171453948309
0.897874680802892,0.0940842756248005
0.889829773857641,0.10931188227798
0.892422750059941,0.128668776680704
0.885536641101827,0.114167290898899
0.902277395009395,0.104850442349783
0.875678706305955,0.115800979013925
0.909231520208219,0.0856652652582882
0.892134839954201,0.104653135044872
0.88473361995735,0.113968167413977
0.876073501251366,0.133924165539107
0.903015442766652,0.0970709592551931
0.897819421237578,0.0856344478836539
0.894857935238693,0.103926284020167
0.892747285066574,0.0942534542717741
0.883325588846554,0.109931571095837
0.904317490550192,0.0850652505561525
0.899656940976624,0.0836964043588773
0.929232879045158,0.0717232306995268
0.843355723874295,0.149769524115518
0.917639072941436,0.0754462802987187
0.916320433278441,0.0751868928022233
0.745392033175199,0.303138658896861
0.917559047327169,0.107993478799295
0.927193922024824,0.0762155106080732
0.937233954111624,0.0601560957017412
0.706504246714089,0.310804796032418
0.896307140452037,0.103488572058205
0.890408078213108,0.0857297747888061
0.970460172874039,0.0225947932422072
0.969599203299209,0.0219595527557407
0.975312254878427,0.0217691553764231
0.977744044885206,0.0204115310396304
0.9784593733603,0.0195061526780598
0.983862961943095,0.0211083986077312
0.984112271002169,0.019948057852374
0.983299314585693,0.0206047114059867
0.983404377539347,0.0192039287332596
0.985046494147128,0.0204433181123399
0.983616390627992,0.0191496389724236
0.987428698317218,0.015533356257203
0.98572155182089,0.0167314112825734
0.981374995374027,0.0220028061531236
0.983618821931814,0.0203558635214882
0.985476363669808,0.0183249408254481
0.977543321900688,0.0223508235670931
0.971708576024029,0.024550799232781
0.971202950985594,0.0235631628919791
0.97045050682621,0.0236005766565933
0.97349583971675,0.0258898815940776
0.97750992301834,0.0213046273345365
0.983054486943721,0.0186630276216463
0.985565146514315,0.0181689474796658
0.981989594199737,0.0245170877437529
0.983428668168849,0.020825024543295
0.980804011744583,0.0197880690462735
0.985275461922271,0.0174231611285807
0.986883765791904,0.0188910254143859
0.986648473510853,0.0191367554808681
0.977385304259452,0.0219607602862627
0.975145098540384,0.0235833327051016
0.971414691542934,0.0220444937330658
0.975366806877574,0.0221041001409623
0.975195472833222,0.0248581889783731
0.976088501067636,0.0232759401317703
0.97981807753131,0.0197048745508768
0.966101358845468,0.0228844166345194
0.959014720556429,0.0278248337654774
0.963980299058317,0.0269229356634733
0.986087474690831,0.0174877589590525
0.983448270758055,0.018818325324942
0.97978080634131,0.02026521345185
0.983103793683736,0.01671893089874
0.986864705864412,0.0171076745232097
0.987849316435191,0.0178994556098595
0.986123797095386,0.0160096684409867
0.978411740616328,0.0213037873641289
0.989231777376358,0.0149226921436225
0.613197434313332,0.349145111026444
0.981300452744026,0.0196858374316086
0.976405190013643,0.0184867568086268
0.980425224278538,0.0193732345440585
0.985228822226888,0.0180513740962063
0.975748747650793,0.0207483116104994
0.979458638147354,0.0179329177247851
0.928174347332043,0.035159509187638
0.93369462225738,0.0361577281651067
0.956382566967012,0.0255371812626119
0.660972316059729,0.305829498465246
0.988925593218803,0.0162782229328228
0.990335336637424,0.0142806863156505
0.988938813121614,0.0160362256473534
0.989563420776361,0.0160069600163556
0.989487132104939,0.0151668653526452
0.990063688849333,0.0139751344706844
0.97594103020858,0.0198182280863831
0.980421385347471,0.0182645586600885
0.98051106249416,0.0194183193229079
0.987813671199373,0.0152157836806682
0.98819863787763,0.0160438808670961
0.989049817000522,0.0162756423637011
0.987360817586213,0.0186250438178363
0.988620132700499,0.0156202318634522
0.976224977254354,0.0186693603160627
0.976702993950383,0.0238836356457606
0.98684680205848,0.0156942023001204
0.979360726484562,0.0181592726441095
0.980541505143103,0.0171375737409866
0.982947277853231,0.021220150411749
0.97615197048675,0.023821546541637
0.967512791485084,0.0256305074948228
0.957617760176145,0.0283621228397585
0.958536350949685,0.0277044530906581
0.959005570710317,0.0304588860551822
0.958295242629669,0.0289978784425779
0.965832324396375,0.0252599295149072
0.961454403029365,0.0270425145685463
0.96429791542783,0.0241333653100115
0.977344108970337,0.0222099178279277
0.985536500148617,0.0181739290908399
0.984969878792199,0.0182655305212346
0.975052205227011,0.025201882211477
0.956118479054544,0.0233608615924161
0.950932502166967,0.0255924293187325
0.979699713067337,0.0211115325966262
0.982205109848199,0.0201927413014945
0.978950994891432,0.0194169372886519
0.981599294256257,0.0194994808274255
0.976230349857283,0.0219292200744918
0.979840081282024,0.0202268922417599
0.979127339735574,0.0211232134848356
0.984327475059652,0.0199796038088015
0.985565781875959,0.0184597236106818
0.969825742647675,0.0237208250152777
0.978442483447771,0.0178629152705341
0.981805464714533,0.0216858565464006
0.985934661119213,0.0155044152163777
0.98434691668312,0.0170885551909355
0.974701455420151,0.0215147697360702
0.952890497479912,0.0246574347681435
0.954583629945619,0.0260590525894125
0.97997009284089,0.01679845783096
0.985265756616725,0.0182310634679574
0.985990153014856,0.0171900003176057
0.988436990227555,0.0159410931944835
0.989081153145939,0.0151468245382133
0.984550105951498,0.0155838004881053
0.985743071998228,0.0196422795920238
0.982002571295934,0.019010923400837
0.870621444308798,0.11160512859495
0.862495723702776,0.142241766150854
0.866605422162697,0.123002754390972
0.877321763688153,0.112087978238316
0.869503678469392,0.105079030757457
0.89447140427984,0.0895967238366413
0.906072170616886,0.0972563325506546
0.893640130122201,0.117985957003575
0.864791157451371,0.168674269194104
0.888316396716253,0.111495519738023
0.892045299661178,0.10379134729656
0.87702744521414,0.108651001136852
0.898574746656503,0.0851912245425513
0.890387462460591,0.121052397203246
0.89251559794369,0.151701502166989
0.891881156082895,0.0967515445427507
0.889512341744827,0.110836940736347
0.876893772179876,0.116875897677319
0.894600381680892,0.0934138651059329
0.89701820527368,0.118003639029209
0.88401250088536,0.126414517036509
0.867125090185655,0.142883816091712
0.90113537030231,0.102173050994376
0.895659496244538,0.0871382554967173
0.894017397088691,0.10347822983215
0.884846149665542,0.119695329860274
0.875419218285136,0.114653988560339
0.901108921003723,0.080658278958959
0.896679516423018,0.0856891548419828
0.924656351078496,0.0786537657361228
0.822355029759664,0.150657850468775
0.91380756681208,0.0777777634504802
0.923180139439421,0.0849861739479562
0.777631952047909,0.276753496157439
0.919504104136296,0.10057378698942
0.925814282720819,0.0819447726339137
0.934141806134283,0.0652689676028737
0.703426303743324,0.357174488925923
0.901722412947547,0.100353686728532
0.889755501489632,0.0905634033735712
0.193270563003107,0.963116738542124
0.193970076669825,0.937814958253138
0.19160959431713,0.953965720499945
0.19499655671262,0.952145383966333
0.195111884610946,0.973147539373631
0.195242946978751,0.957786540957796
0.194233909740076,0.953982250067826
0.194647235767087,0.959705813814653
0.19568083440042,0.972661457774178
0.196310642451828,0.961203438293566
0.196480207076297,0.954643141490244
0.199780392314359,0.947256186381179
0.199451797842743,0.961500153056875
0.197324121749798,0.952868748638865
0.195509244623824,0.933888498182143
0.197456534664503,0.942760091960684
0.193958594684755,0.946466290862164
0.189985555968667,0.949103851464922
0.192706069011994,0.946492827728821
0.19266812491221,0.956757570432647
0.193463296769699,0.95421329808453
0.193206107891163,0.948862454891235
0.194465177902644,0.937923680901922
0.19547744148306,0.947290739629721
0.193651290257748,0.945482643806135
0.195440983972813,0.958608286859081
0.194067828945666,0.937640426660767
0.195276408660926,0.953495993452766
0.19907929451402,0.954028908664527
0.19910325966799,0.951302673949912
0.191638706134892,0.955523484374965
0.191019011096933,0.955909865919884
0.188300276718869,0.962303752423474
0.200362706767455,0.952303800875165
0.197492780782711,0.948289395050515
0.197662707062621,0.947320715860093
0.195398603257787,0.959295138434287
0.195470060709425,0.952158073566095
0.194118773510277,0.946481124089163
0.193701148441833,0.949226764785496
0.206912917601097,0.946231604957732
0.207150989744046,0.936627906824053
0.207104341180001,0.942182619148063
0.20668857213836,0.961197131605333
0.207982198604321,0.940774205842749
0.208230272708248,0.963535957574251
0.207265711370406,0.934320095590375
0.20666304440717,0.951683531729741
0.207385801762856,0.95600355289378
0.129661821190613,0.963490695652786
0.206891698051712,0.959448666788425
0.207575613857899,0.949485996423636
0.206881291417188,0.963366548875353
0.208025695024252,0.93967199363548
0.205820879306023,0.951623241432452
0.20477909154789,0.950062611691284
0.197865814620933,0.95933947020333
0.19548186762194,0.958482453698545
0.196715629112797,0.943560558042945
0.160496276816824,0.96756324620602
0.208340854818506,0.9467198002631
0.207180640658592,0.939834187177735
0.208231292625985,0.947971624475715
0.206334940375281,0.957436346822105
0.205537672938752,0.955112388818442
0.208514531649093,0.945956587968098
0.203937301316566,0.941354018720134
0.204808710993003,0.942757711817152
0.207449092954999,0.934453476875696
0.208646635647403,0.947016375660886
0.2055727628538,0.940718608586427
0.206908292216048,0.956512392563976
0.207235334249148,0.951500979152081
0.207924104821147,0.962044575786874
0.207882340386308,0.935329024534127
0.205987772946393,0.944308976396036
0.206921624594449,0.950792171447408
0.205209760408473,0.945092094942242
0.206954755154893,0.949309093033959
0.207519456759631,0.938190130677227
0.202487411481719,0.949708994313975
