"V1","V2"
0.654170966796522,0.479840322776521
0.651178935667053,0.478502312575877
0.649383508288755,0.478022251960034
0.650648553608672,0.478333591431266
0.662417576204303,0.482779475426657
0.660971958754807,0.482066452654005
0.66239060420027,0.482699010895223
0.661007566986958,0.48208881924487
0.6617713793324,0.482514604337922
0.660591586800364,0.481913603592924
0.662070123203169,0.482575990451403
0.661781167269366,0.482536225781233
0.661040420924141,0.482132361539586
0.65819229684534,0.481053473195972
0.662577277206448,0.482834771582371
0.66039986155572,0.482042233099561
0.660816311448753,0.482025228973828
0.662792680493282,0.482916663855278
0.661011464049208,0.482266758342545
0.661458322181596,0.482395982512369
0.658420951802566,0.481370527787371
0.658701482241785,0.481609558544529
0.661214517301775,0.482564120622666
0.661236805587125,0.482263685110895
0.661617935003521,0.48236944180262
0.660075160616546,0.48172797743459
0.661192131336364,0.482246539930209
0.660968305124248,0.482187248069586
0.661519387374431,0.482416704696391
0.662406028461235,0.482578510812789
0.660339949034787,0.482008444592568
0.6608307400531,0.482204113146176
0.660838692906398,0.482093727438157
0.661467533015815,0.482285241934227
0.661370402049135,0.482272775707165
0.661095316444266,0.482099988274865
0.662340036592007,0.482682296634581
0.661720393960369,0.482441928924771
0.661008274164809,0.482188902412343
0.661048945917348,0.482267892347755
0.662127078138972,0.482618312484113
0.6612783070981,0.482364901416713
0.662116394897629,0.482593156019452
0.661725592790229,0.482459509387345
0.657537507882409,0.48080267113831
0.654935372005857,0.479743452049259
0.653368814520956,0.479351970664057
0.655632562918169,0.480155550105452
0.656697558540168,0.4803863191866
0.656921281589781,0.480687455249639
0.658566334941056,0.481246065210025
0.659079250432278,0.48153952169057
0.659276909680872,0.481453939806201
0.658017466389566,0.480984259181152
0.659816288259709,0.481770550507655
0.659403639551885,0.481504442465648
0.650656824047959,0.478043071562349
0.654634411218597,0.479819393381269
0.657944611930738,0.481120394620464
0.659552202247306,0.481801104762813
0.658215795695135,0.481253015211126
0.659411236397684,0.481602823946627
0.660491834715216,0.482097628044691
0.658748723926055,0.481296190989847
0.661291237616697,0.482331128398237
0.661348482501632,0.482390203758136
0.659772470397703,0.481703729801232
0.659912284588393,0.4817614746951
0.659661578621979,0.481629799604746
0.660355612354768,0.481906300684743
0.66077736914516,0.482303183034897
0.660389272682711,0.481967146467776
0.660317028445175,0.481874526812953
0.658077622349177,0.481056450561181
0.657727976084058,0.480884932219996
0.657832222978621,0.48102177595917
0.659005484992017,0.481510018016352
0.660457802107536,0.481984337100228
0.660123279452736,0.481849917391305
0.660199994039283,0.481725367791138
0.660603256434125,0.481958981484939
0.659835411153184,0.481654139644714
0.659660766495736,0.481636924429288
0.659736113417923,0.481761653461538
0.601339479130318,0.462829097090556
0.594141016367942,0.458692608895952
0.602077406876933,0.461920536757283
0.589930036178973,0.458832419758896
0.584926525277839,0.457793219615862
0.587098279302745,0.45963271642486
0.576770823099268,0.456459584006985
0.579728710174673,0.457739317413034
0.57192395480391,0.452434066036717
0.587310416086171,0.459114106616034
0.590634476130266,0.458385608935128
0.599568783929524,0.463117634016708
0.597894704143458,0.461639456120461
0.594271940422611,0.459908364341238
0.596151536277423,0.46240214554742
0.596817253460405,0.462234261359286
0.597600286788848,0.461882282294609
0.593452253302266,0.458089323192527
0.609721737338523,0.465875873996568
0.597162186819741,0.46224634344736
0.584945736705937,0.456048331870693
0.582772420840439,0.456219906565696
0.585199310878,0.458807853651873
0.586354337054457,0.459426540916744
0.581418851448644,0.457382406629354
0.585941815171105,0.458871286391074
0.590848398440914,0.461100521066267
0.595484793860848,0.462967303535372
0.591127141345524,0.460817607556853
0.602546099433094,0.466055216829313
0.580056344488939,0.452154049437805
0.603267508384932,0.462213425675684
0.60723688714747,0.464762053551006
0.564031925215806,0.445991259616555
0.603031573925036,0.46232569212058
0.610236141051401,0.465799621450334
0.611648845657954,0.465648823721891
0.521542972705567,0.424915052386414
0.608199820398269,0.464222196412244
0.612923561068875,0.465690151219942
0.843704459426821,0.325566772447955
0.845119808338171,0.322977472381105
0.843610015780427,0.323730116187172
0.844965779448619,0.32344789206044
0.84650821953855,0.322956518403167
0.848999597568929,0.319535496906943
0.85071043709028,0.319940071225045
0.852906462329148,0.318762382566003
0.849514584841396,0.321287340350707
0.850257443273439,0.32040071901153
0.853090619230975,0.317666520523131
0.853900011087405,0.316881227895762
0.85170525588133,0.319724213756414
0.854065948379284,0.316274191948896
0.849084192323617,0.321002492588521
0.853685780161519,0.317128733557253
0.847131991816855,0.321299586943653
0.839123665662548,0.327246739853643
0.838015537939948,0.328540661610974
0.840819877092857,0.3261419815442
0.841929909199412,0.325021553630923
0.846294183446073,0.322464279167326
0.85020776616618,0.321031900499029
0.846963689965751,0.322588007762675
0.850308796918342,0.319961475704427
0.849475475174735,0.320465275235085
0.849749799934481,0.320378354418154
0.849872480423653,0.320130400470982
0.852900931644475,0.318313553323487
0.856756128023385,0.315385332287852
0.843056949724823,0.324843094029963
0.844373831894622,0.324582925210952
0.843437313546286,0.325283207063421
0.850707935366938,0.318261769679381
0.846526387182526,0.322169228713286
0.848361466051485,0.320743214845382
0.850014401080421,0.319936410255674
0.845123086482125,0.322224999543716
0.838480509178711,0.329117857712482
0.841812263557633,0.325927524009182
0.861056828552465,0.311517246094387
0.856043397316367,0.314494283680969
0.860619036780256,0.31162486153284
0.859290429604986,0.311957454636207
0.861769895229066,0.312767307783223
0.860307263970911,0.312888521133989
0.861373594571165,0.311361952222659
0.85949640096239,0.312637995734617
0.85803542725952,0.314741790542647
0.84904016887387,0.320112777932716
0.860727154677369,0.310657774339049
0.858385324930117,0.313695286623719
0.859271361029069,0.312617942688105
0.861266961417021,0.310565938546525
0.860432554213038,0.31188185892749
0.859774843441799,0.312031246480519
0.844979105694607,0.327253356540359
0.845561767689416,0.326304648144236
0.842787536352607,0.326727772082001
0.860489641330165,0.310608186312634
0.860273175419013,0.312446213505371
0.859681135289312,0.313601214910561
0.861815192328818,0.311679632075446
0.860136506355503,0.313170411222115
0.861554548049787,0.311580323098002
0.861151032701856,0.312458079658594
0.85584790524093,0.316906630362985
0.859716877870446,0.312354160050378
0.860013871479496,0.311790769008346
0.858499085328714,0.314658040505859
0.862379839838176,0.310409010272303
0.857770560854453,0.315142706633239
0.861130860666894,0.311762225713671
0.860131136675329,0.313156057909423
0.856667171414065,0.313355204330921
0.858662956107017,0.312768341629601
0.859881247327546,0.312024439179458
0.858264518365878,0.312834123822225
0.858103227760675,0.313684115554604
0.862461018701052,0.310780079243952
0.856281165316952,0.314952185523511
0.849641887888342,0.319689296780519
0.8422794212051,0.324744414657663
0.845889465448692,0.323097290501522
0.852015334651317,0.318662346413539
0.850641558485497,0.321123190042956
0.852250371785021,0.316746708985463
0.853465010480601,0.316835676817607
0.853332401677415,0.316153791134725
0.856827170644679,0.31406894623623
0.860390344852057,0.312745527843475
0.857073262518395,0.314190201950361
0.843636664191058,0.32381784971314
0.843022668079635,0.325115192383663
0.847013871539671,0.321795960718492
0.853920304843448,0.317257790056887
0.853156110255017,0.318098362914922
0.854575584316514,0.31653303960251
0.857859665320282,0.314490492357912
0.858321482139388,0.313023420343939
0.858017625926182,0.31391260482449
0.861298383711801,0.311813900708477
0.858563112677903,0.313897732438107
0.856808817891945,0.31567940455958
0.851814171070377,0.318636934108532
0.85561478525791,0.314561273629652
0.85796951329285,0.314118689091415
0.85649824560351,0.314512079141243
0.856966231251351,0.315377985422958
0.850295676678911,0.318500292438091
0.848319479632801,0.320279473461161
0.843246667065388,0.324973512936691
0.857569455513817,0.313917117226544
0.860726386149828,0.312015639571632
0.860537049558497,0.312124281119154
0.859271457235226,0.313034370878178
0.860844002176114,0.31162997554933
0.858350105258174,0.313301821321538
0.856507283239656,0.31521305977816
0.855491296862265,0.314707517157842
0.779495647172299,0.383339379602727
0.755299725155579,0.38870267264444
0.76958964277802,0.387606732113833
0.766189127390251,0.390153788606086
0.769167809782655,0.391381923974316
0.768949236353483,0.390756160771866
0.755334721733783,0.394642197212138
0.756813093464367,0.390940160594132
0.746937712081746,0.398823832615174
0.767077929001109,0.387437015962988
0.765797045450345,0.388320626028126
0.770534645717484,0.385685905816293
0.78749514706347,0.379077889779177
0.778285260686113,0.378249667265831
0.770267940262998,0.383366998235159
0.76822958576698,0.381888714216311
0.776450623277642,0.378190944593204
0.770652475830571,0.38358173062751
0.778660092931589,0.375933958552414
0.767770284093777,0.38498846064529
0.77826069404766,0.377816981041231
0.761698404320297,0.388105494075868
0.769268415564787,0.390015023942453
0.771198853998517,0.387156543184575
0.769984995702642,0.392258208217953
0.778159895589243,0.384571809839257
0.782022520031888,0.382016744921976
0.780847195156308,0.383777672254319
0.788930992003838,0.377742724338878
0.792596171654082,0.375596310778347
0.738303980150924,0.390287661883867
0.781431444072107,0.370514916867645
0.798119307663171,0.364248739599295
0.695070708685817,0.385466682675126
0.791679046730759,0.364533307101655
0.799978846898191,0.362919757381953
0.805094217494449,0.358834616126856
0.651088316072357,0.398860399135084
0.792327811836082,0.363387342607059
0.793931311604897,0.363055927841679
0.958772324265998,0.0925999941303525
0.957572412735691,0.0948079701651255
0.957615094077229,0.0955420479009005
0.95554929131127,0.10105433233367
0.954460635758166,0.103443806070174
0.957092655798165,0.101459456981326
0.956385603753753,0.100983797600559
0.955907922367692,0.10329338992992
0.958961885534847,0.0927641947632034
0.954182898446403,0.105451642924868
0.958631378548237,0.096905326969942
0.957229429135626,0.100387310608729
0.955968522889445,0.102902911768931
0.960006616503734,0.093310179191356
0.959862254659775,0.09423812544997
0.956770242535878,0.101765949388958
0.956618754163914,0.0990046922005
0.956453764993668,0.0969194420569908
0.957683858600276,0.0962159028341752
0.954712888562537,0.101671788229897
0.958035070881623,0.0953817858378435
0.961351582637202,0.0882992403308187
0.959311832625171,0.0957498123902722
0.958220387214183,0.0983551539787772
0.958301417952394,0.0984340186324557
0.955872065517022,0.101731538158691
0.955826452192256,0.102329008300627
0.955471308104312,0.100232942220059
0.958096758314703,0.0993986546215993
0.961104283755042,0.0926065191838319
0.954570966570946,0.101494755636583
0.95813274708048,0.0933892657696336
0.958384379529089,0.0939945978578797
0.957220766521353,0.0982761834059477
0.961561289167715,0.0879199774006716
0.959162331623348,0.0941104513540433
0.95752941165229,0.0990396152689052
0.959811342716658,0.0916248900679706
0.953568511510434,0.102856259279373
0.955815934887178,0.09984661863663
0.962300266179751,0.0905909524374845
0.961543850983331,0.0930467932011287
0.960736646841768,0.0917729883994666
0.961987913795002,0.0881336863906616
0.960521094890477,0.0934042982011915
0.959704888748128,0.0961550725949898
0.960610259307122,0.0934696850385984
0.963696983431662,0.0862415079484788
0.957552205689852,0.102027266937058
0.963888587893501,0.0819332887528771
0.964530832301692,0.0856169654890379
0.962031904224355,0.0888465565267124
0.962098873522593,0.0898816029486121
0.96290059526311,0.0889249267231079
0.961130248446234,0.0902476394670174
0.962127731936107,0.0884769645481725
0.959180030902397,0.0916599711957883
0.962306252050425,0.0859933038252106
0.957756876762866,0.0965091264936991
0.961046792046898,0.090991811509309
0.958491676852826,0.0997668402720555
0.957276021326321,0.101881872469688
0.961189969684662,0.0941321864386549
0.95939770793036,0.0990725403365336
0.957844355341161,0.10058989398177
0.960330522859629,0.0951322887859079
0.958932487599761,0.0941455957205209
0.961876882761906,0.089800856981495
0.96076607709263,0.0915998166991871
0.958402373985466,0.0990998370022585
0.959818521889359,0.0975237900011515
0.957809746682805,0.101183552418884
0.960704243099673,0.0920897250776011
0.959616221512983,0.0964027737193334
0.960123837105944,0.0919506857839757
0.962239864792596,0.0895176397427772
0.960733011259221,0.0927101641406613
0.961741800251184,0.0886656050346938
0.961565478535691,0.0901649464913397
0.961873204236748,0.09159506347663
0.958128064831572,0.0972007342648321
0.956492917782077,0.0989109505665757
0.953229950409618,0.103894820467246
0.958543667732326,0.093258906026586
0.957317904036139,0.098991694790244
0.961775040608475,0.0867962970147192
0.95871141582567,0.0966767724344515
0.962441904009043,0.0881331914282584
0.954973787660377,0.102183200007894
0.960032707386701,0.0942438379257894
0.958758482840926,0.0978367959103795
0.960474618717984,0.0953061602777737
0.954664758536648,0.103120066842447
0.96126742289665,0.0873159196143574
0.964763485245842,0.0785353359199013
0.958043788522999,0.0978886472442793
0.956068076769675,0.10272501655761
0.960416000458364,0.0945723653145729
0.961579594786775,0.0898777518428975
0.95733105570522,0.0988687683054824
0.961684754001907,0.0901197902531105
0.961583126477718,0.0899443916623653
0.957935722677494,0.0990208926920559
0.959658648001095,0.0963493200041775
0.961530333307003,0.0884177102876165
0.959926296352066,0.0927684282446253
0.960009679548445,0.0943378466098361
0.959426143476402,0.0969803053683001
0.958608312266661,0.0987447949073439
0.960528025211433,0.0908951508460348
0.961891198763841,0.0867565846355016
0.962255848569521,0.0847649482719153
0.959653138131727,0.0950162744342516
0.961817096429015,0.0890173579047284
0.960988971578479,0.0933518303137478
0.959483211858309,0.0971386184644433
0.957153444641418,0.102191378287659
0.960088155861699,0.0957200653167023
0.959260706467512,0.0967235503990038
0.960397726535362,0.0939353182443422
0.878409570495417,0.232564470850468
0.880419755734518,0.229622524597844
0.878055743534921,0.226558078613685
0.871791650763348,0.230869037882103
0.883409222132429,0.223252018082184
0.895587268460603,0.208041058637902
0.882762252024753,0.224278475612021
0.880839335630285,0.229306983795464
0.852936312799907,0.250221010102504
0.882674765039349,0.219875743763691
0.888948270160275,0.210307692475509
0.895050065688259,0.209628218811074
0.916955546677164,0.171197569586489
0.89588984328427,0.193311819971449
0.886041440694263,0.208146378418591
0.88491748636211,0.21184086762223
0.8907547252497,0.210787256408328
0.880594969909919,0.219824562758101
0.905546996386863,0.183819139279255
0.891092598750519,0.215349970538838
0.88546474775452,0.210630540605179
0.879671265606444,0.219826388303477
0.887258345405618,0.225095689070261
0.899916809197815,0.198957834302207
0.887608956911825,0.224738498702804
0.889234810925465,0.213331691682849
0.897505301116219,0.199687645382833
0.90580147043286,0.190991950798825
0.911340146787316,0.180162204735435
0.914012602928335,0.176756748731665
0.858592870838108,0.23303656876864
0.908130387455098,0.178335575283998
0.914159043822549,0.171295106616736
0.759054681425378,0.289092346014155
0.892293926866615,0.194349500023738
0.915666437554991,0.168205393880384
0.926453743754674,0.155065017208402
0.696860146612017,0.331118712895853
0.905968553546327,0.173552296323481
0.911578034724087,0.165849089252477
0.969570367321082,0.0714772425704701
0.964951151338886,0.0809850646900852
0.971196258861705,0.0668147078915454
0.971052875536486,0.0677431862072967
0.971865438830675,0.0648428959985918
0.975050163882467,0.05885496997928
0.973594090719728,0.061169772540747
0.973522650220731,0.061641941347453
0.975571191532928,0.0570898037153968
0.973193238294207,0.0614646372394198
0.974003307696827,0.0609577090191575
0.976940662453341,0.0532538290720236
0.974303628366871,0.0606502382161221
0.973829979145933,0.0610446975998526
0.974311460792877,0.0599071005192347
0.974075572225568,0.0594668621890477
0.971101501697597,0.0676517118046074
0.96802420516783,0.0718839404989503
0.96173343340465,0.0880336180576997
0.96574304491388,0.0784934275468404
0.96688683714946,0.0768002303725004
0.972828083859024,0.0627306960277722
0.9778074695202,0.0525046115026305
0.974584692679724,0.0590706612519938
0.976191300690166,0.0563524187875615
0.974176889963391,0.0603762044927141
0.974165091479707,0.0609106608383127
0.973704819867239,0.0609279250140271
0.976589812156787,0.0538753240497934
0.976933165685523,0.0535746780435441
0.966984788397941,0.0771765080707572
0.968661421230965,0.0731515102891349
0.971499886308569,0.0660503031186605
0.971323941159248,0.0664011434104219
0.966947815104658,0.0746943799845234
0.970817897234774,0.067864000066867
0.974080678068055,0.0604306927440227
0.968305807168235,0.0721439999571631
0.960743133901297,0.08659979457617
0.964796528450363,0.0801059898117354
0.980605967987607,0.0454973699922734
0.978802953261466,0.0494977070682532
0.978175735129615,0.0508109538027186
0.977791139640392,0.0522316016031393
0.979558203677299,0.0476968260420551
0.981522999332616,0.043692643960072
0.981053464196479,0.0441535782549756
0.979277420203999,0.0480093222415115
0.980413663171492,0.0463127375931296
0.96989993709828,0.0691892085098048
0.979771559288685,0.0473040729491893
0.981713910340456,0.0437848229759242
0.978026557283391,0.0513654444721091
0.979529056260332,0.0481159140239842
0.980554196954932,0.0459099808149351
0.979051909619968,0.0497405778604861
0.971269826130088,0.0662305669030684
0.974423315650449,0.0591655451837767
0.970325717722416,0.0663796233734768
0.978289290654662,0.0516878477283928
0.980964980796968,0.0447264698510542
0.982677187244183,0.0407293760703817
0.981984048944368,0.0423688490701612
0.980803732503882,0.0448971624098768
0.978654933175158,0.0491712636389255
0.982554002117918,0.0412620086441246
0.977989987592751,0.051021649786318
0.977518603889846,0.0526437580244023
0.978913242695236,0.049432397982683
0.980016955422192,0.0468222020100611
0.978704996737948,0.04980551227634
0.980976950808786,0.0443703329865442
0.979964712220141,0.0467104623279832
0.979919010052007,0.0464791266731018
0.976938246108592,0.0533605189708039
0.97737031671298,0.0534572436969536
0.979619057655803,0.0474836541111572
0.980701582982912,0.0450238308362214
0.981026024041753,0.0445209397958958
0.980487274714401,0.0457070988776092
0.976277621778261,0.0548112731622698
0.969847211036228,0.0699362835614549
0.964628921205263,0.0809956699637194
0.969438377100209,0.068918059217907
0.973072002583336,0.0617938287744048
0.972445138763528,0.0648495567012993
0.973313511111623,0.0612006645764256
0.973569328305583,0.0617211145341804
0.976375859457682,0.0551676953633563
0.976426818458342,0.054880985611417
0.979312624819156,0.0491026834434605
0.97854553810988,0.050463697108471
0.964813991438749,0.0806797268771411
0.964979094283327,0.0789776483701115
0.97040283229504,0.0687611320251118
0.973734982969142,0.0608386076589898
0.974038637747678,0.0590430228959013
0.976314868250439,0.0563379772896512
0.976199207981463,0.0553015884656578
0.977598900645031,0.0520958521497537
0.978045429182399,0.0517227798166934
0.979754978671674,0.0476317079073868
0.980933853183211,0.044936095470448
0.975983397366415,0.0575531428478106
0.971319811321082,0.0666966426047681
0.975555554733311,0.0578059635409935
0.975787506629512,0.0563516084656275
0.976041195586901,0.0555657244050747
0.976109911696305,0.0559787047001119
0.969769795987867,0.0707900745759644
0.972377153718875,0.064181041720782
0.971453015356007,0.0660218266441598
0.979101287886658,0.0488865282873697
0.978026526463206,0.0516228723680356
0.97986533401857,0.0472187131089072
0.980167954637459,0.0456218663344962
0.98038120443216,0.046346433833505
0.976369407957821,0.0547998751945314
0.977979596030002,0.0518231619325706
0.976629485159441,0.0542721321698731
0.878243763272623,0.235028410404712
0.865475706525042,0.253036881737505
0.865704650920301,0.248840535896272
0.872733291183636,0.233618979207133
0.871533169092227,0.234869883220723
0.882449004604537,0.227389037747352
0.882778226972722,0.228565568894942
0.880906793477429,0.22559515431682
0.846247774791376,0.250714540796425
0.881048973428355,0.221858488516585
0.884774507770133,0.22364181179748
0.896753080637513,0.209548665179446
0.907085661977072,0.190602638104377
0.890193082871815,0.201192346123001
0.882768701078152,0.211240721844095
0.884409150800549,0.209121597360901
0.884484275623995,0.220676344833803
0.874234784171669,0.22749981687947
0.89899528796048,0.195730164551494
0.88363961010162,0.223707298146856
0.878979774827637,0.217170724437188
0.86862483699719,0.231900965615128
0.888557466254733,0.218512437710205
0.898501321613141,0.201296614331057
0.884406274394434,0.227764561377775
0.897135288247265,0.2026183343399
0.892748912256145,0.203177018214147
0.906469052997964,0.186417699113923
0.911510205130568,0.183025995235789
0.911295583154378,0.181389154622968
0.833746342979133,0.255182652472599
0.908730525368467,0.182915832178523
0.916157944596735,0.168020513166745
0.754529017186419,0.290260405631216
0.895958795125989,0.188729332587325
0.914657617976665,0.169462007875695
0.92538893673427,0.15860761889258
0.700002827585515,0.333588881413091
0.911661832509736,0.163184394019762
0.91448932396334,0.160730819461926
0.965524420551967,0.081377220084594
0.969227308793659,0.0720532067921567
0.972768274017442,0.0648024032450903
0.969145361139377,0.0722788879706793
0.970534648081506,0.0703231644778159
0.973216492382751,0.0636737066740267
0.972041776282341,0.0668176601112437
0.970715363200946,0.067593328104285
0.970351112092397,0.0704451570577975
0.970934567001605,0.0680434402016543
0.973983726606442,0.0613338783714164
0.974250718758963,0.0588322463176012
0.973056017114196,0.0625550505087277
0.971832650686237,0.0659659209969172
0.973586360684115,0.0611594436422962
0.966276025960187,0.0786547865760893
0.966710551139541,0.077021635146621
0.966709450583128,0.0775671980158197
0.965211995987092,0.0805859339953628
0.968961702260783,0.0733310413492405
0.970415667663564,0.0695640031213303
0.965663522817162,0.0809408619086993
0.972938708167951,0.0638136311775686
0.976517564479936,0.0551159049942695
0.971211824253933,0.0679056493138628
0.97010569130883,0.070716309062966
0.97260802644207,0.0644153452582603
0.97118249230161,0.0672801241791159
0.973907391642846,0.062313863457201
0.973577773352897,0.0604387539216886
0.96946171752605,0.0714217085883471
0.971209667840092,0.0679820955959731
0.970560237455395,0.0689893953864439
0.967730455688166,0.0737511965922197
0.966979323924563,0.0760873694069174
0.970751493751413,0.0696282813216803
0.973204010560485,0.0631780757525421
0.965428256375021,0.0790028394096713
0.967592024789299,0.0765825061436465
0.964984605082728,0.0820747736354027
0.974087457596218,0.0614209474445979
0.976236067844335,0.0556999587811403
0.973206690937161,0.063403928730048
0.974291193007097,0.0600176331531004
0.97781157351149,0.0525795833563945
0.974497089972571,0.0597244362433294
0.973949105661015,0.0616559720233206
0.972621778513864,0.0638389246602244
0.977421671067523,0.0537042056451056
0.971917656464834,0.0664558509232477
0.976697819327475,0.0550183846332467
0.977232158375551,0.0530608649364062
0.975320360654344,0.0588648240011886
0.976586879133619,0.0552732785334205
0.973587222741739,0.0623789081758578
0.973214946464197,0.063554733442942
0.966397474269108,0.0773576616095074
0.9585845559507,0.092615287041687
0.961955749007993,0.086528770477086
0.976346145928976,0.0558913810780289
0.975987027485675,0.0567057666030683
0.977220660744897,0.053670731873469
0.974086747692754,0.0613341960046718
0.97546407997451,0.0576007861966228
0.977245218404503,0.0537531953313441
0.975959914358127,0.0565044395645899
0.973226523850042,0.0629368352549495
0.975080080153086,0.0592271246283233
0.975229171958182,0.0575603204923817
0.974384725724061,0.0599967224040764
0.975804107602237,0.0577099426612368
0.973958827523693,0.0611157503733308
0.974824682972956,0.0593194144702652
0.974916937713586,0.0595283127056007
0.973191742810597,0.0634145222804975
0.975721583847792,0.0580611187694504
0.977991577598225,0.0517072253342465
0.974659107988997,0.059208057492176
0.976147407434937,0.0554592792110529
0.972811310915455,0.0631783998749348
0.971356486934686,0.0669476246086382
0.962858294833943,0.0831054239564148
0.961108535159081,0.0877140926824376
0.962822848923659,0.0842225245395409
0.967364529225395,0.0736641820236268
0.96733768435033,0.0752721213158915
0.970200194365318,0.0702328672001979
0.968071484878837,0.0737593888980235
0.968696356164468,0.0725925949941974
0.973069723762416,0.0627826306538117
0.977257277190518,0.0543344998125075
0.972684495318404,0.0639914777857405
0.966937354831734,0.0768048516415796
0.965955624193987,0.0797061166293558
0.965244102101928,0.0810257978384064
0.975565794947088,0.0568392705538363
0.974237903257752,0.0606549909148175
0.973213432846848,0.0630236855635218
0.972212202107648,0.064967178153226
0.976519175602472,0.0555415789290179
0.974633345702194,0.0594743824813838
0.975116055525281,0.0596076272064177
0.970606123163574,0.0689603174809217
0.973630838105807,0.0620340845993126
0.973077182018395,0.063683472782985
0.97147861342906,0.0659940538158769
0.975151400056541,0.058713610908603
0.973413553321166,0.0623505219922414
0.9731009845531,0.0627145021586295
0.971127374690942,0.0684532632307266
0.968991569512997,0.0713365705833545
0.970082278230718,0.069338871198277
0.971831092334549,0.0668974861287036
0.976918810206665,0.0541999013264663
0.974847490336256,0.0582674173338149
0.975541864547545,0.0572887272685709
0.975464543522008,0.0589561492071533
0.974385370239036,0.0609283969789628
0.97262803093767,0.0634264996658844
0.971152370073926,0.0682329344979614
0.875408158657676,0.239611895557752
0.869493299342497,0.245641567276816
0.859088993397492,0.253264933752168
0.873394498933817,0.224610776169112
0.875498600934703,0.232353846241974
0.896663208235402,0.206698990427139
0.879688254931754,0.223682087958696
0.873803986937007,0.231890974608307
0.862011491600999,0.245161227733233
0.876684395027587,0.223048118297982
0.876255293337963,0.233311339459578
0.893425866235585,0.211106524844279
0.90623237100174,0.190791129372906
0.890017359173257,0.201596373901515
0.871054968990551,0.221337729755341
0.87494210311538,0.216990512210078
0.877239766773687,0.229206729504357
0.884379017847245,0.215488948359741
0.906173084999011,0.187549466299139
0.880456594885971,0.229603882732987
0.874979244291274,0.219543772339253
0.861076342892952,0.237139906868673
0.888160709065745,0.224216568403435
0.898658308689937,0.202032821253331
0.883249496846278,0.229303492193053
0.884228370904405,0.217927449718899
0.886528666541608,0.213892475616703
0.900981457347237,0.195111465931938
0.909558963366176,0.186289555222905
0.912320864773366,0.175993015160903
0.838240822808382,0.245352593970706
0.910001562847149,0.174493621618122
0.916773589589872,0.164340029389259
0.721093992795062,0.301682994065041
0.890614949066364,0.191691689855067
0.908409864051693,0.175906542325329
0.927823818191568,0.15076878332073
0.664249571962266,0.335114061103276
0.904916995373609,0.169872359100214
0.900061378659658,0.182981603875658
0.597013718578263,0.54684753286974
0.597637528891507,0.547299519183555
0.597396078578427,0.547149303322045
0.599128667417714,0.548453606912993
0.598861193330349,0.548276385192553
0.601950555233101,0.550787108839253
0.601348027539934,0.550312170535262
0.600803419698262,0.549901853855011
0.600707195629202,0.549742856190849
0.60129246724406,0.550221926944088
0.60139834474682,0.550330095376959
0.603964491177901,0.552315615342801
0.603359316396242,0.551852705160195
0.602352120628427,0.551057129603024
0.600713369983094,0.549787259236105
0.603501979285704,0.551974633206795
0.600109653849114,0.54934222430025
0.595219727007571,0.545436236635657
0.596246675962509,0.546178096988464
0.596441715032087,0.546367509706235
0.597890933682882,0.547558608565922
0.59771251204818,0.547329398581031
0.601059701693202,0.550083019312298
0.601415243363052,0.550371500217845
0.599557201547073,0.548872826902233
0.602005991799354,0.550848311099505
0.600565836176404,0.54971285361978
0.60097328310419,0.549954412123318
0.603209815076784,0.551744407811301
0.604006276311945,0.552367602212587
0.59816597000708,0.547818543654135
0.5963502833537,0.546338827920502
0.595054820747562,0.545312825485992
0.602962629279516,0.55150161128484
0.600663755610513,0.549686240897947
0.601702105294456,0.550553052913086
0.601514875033376,0.550503190902968
0.599528271541748,0.548784210574012
0.596155958623085,0.546084624909779
0.597835919262564,0.547487818013884
0.610038181331055,0.55716661236323
0.610162826229404,0.557269765464455
0.609273975702446,0.556567194404454
0.609576410924108,0.556793839137074
0.610480638830575,0.557538237218611
0.610403515421759,0.557428543561497
0.610269136533319,0.557364066391092
0.608820588218671,0.556214649467937
0.609703082173479,0.556863851928636
0.606613910618549,0.554410575812369
0.610384918783494,0.557463759212611
0.609220971774538,0.556519903284663
0.60979824251273,0.556982910104357
0.610664625388997,0.557691328908915
0.609504356020853,0.556776383791557
0.608718757450204,0.556154375412277
0.602074989520325,0.550881440749348
0.600548951463821,0.549743284046999
0.601960815200272,0.550841213122902
0.609670396706289,0.556913134250363
0.61088979190983,0.557840388668222
0.609624765036614,0.556794220873297
0.610551314118318,0.557552643016153
0.609828082297491,0.55701046859501
0.607919033862492,0.555437177328932
0.610688861633693,0.557693297985813
0.607185399205167,0.554924676562888
0.607852328196005,0.555442902423663
0.609249195381791,0.556541400739609
0.610630562163125,0.557614919502221
0.609108535365333,0.556442024234119
0.609878375225661,0.557034856386948
0.610372064834079,0.557453647977792
0.610549192045495,0.557570894545597
0.609047939109627,0.556341391906192
0.608642842018414,0.556062601653247
0.609762260217788,0.556944976973652
0.607995729868711,0.555563667799133
0.609570303908496,0.556763244535851
0.610427849413478,0.557494489805202
0.604856618202125,0.552921568898307
0.602170049932015,0.550766615114158
0.600489387467407,0.549457430953688
0.601845871591021,0.550537650945661
0.604371228280852,0.552635967347229
0.601876794332738,0.550658364399175
0.605400879671981,0.553407727320641
0.606158706303918,0.554017015222609
0.605388802879246,0.55335465817382
0.606452696313898,0.554290374124614
0.608928354398499,0.556309125576479
0.607207945249965,0.55488767757683
